"filePath","author","commitCount","commitHashes","lastCommitDate","lastCreationDate","lastModificationDate","daysSinceLastCommit","daysSinceLastCreation","daysSinceLastModification","maxCommitSha","Source Cypher File: GitLog/List_git_files_with_commit_statistics_by_author.cypher"
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/DistributedCommandBusProperties.java","Marijn van Zelst",1,"e427e887239403a66688cbd86608fca34c97a298","2018-10-19","2018-10-15","2024-07-30",2586,2590,475,"e427e887239403a66688cbd86608fca34c97a298",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/DistributedCommandBusProperties.java","Christophe Bouhier",1,"e29ea8b6202ab5f58ce24a2158c084e01664af1a","2017-04-10","2018-10-15","2024-07-30",3143,2590,475,"e29ea8b6202ab5f58ce24a2158c084e01664af1a",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/DistributedCommandBusProperties.java","Milan",1,"058719ded6fc7dad256985896e5c1f3009af5888","2018-03-06","2018-10-15","2024-07-30",2813,2590,475,"058719ded6fc7dad256985896e5c1f3009af5888",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","Steven van Beelen",52,"b071ed4dabd3405032fdd05e0491bea305e0c5d9,920f6962ae43194409bd38d5d74069473d97a554,3a26e808ef571f4e8883bcd5fc00fec4228dcc95,6c435dfe0db88098862c2d10852e776f1b70cd61,167b8791e5c2e83cf56d87dd43b4e68d0bd31b97,3d27ac06651dd211099e1136ecf541ab52db2482,021912adef437dcf7147b3b723e9a8b8eb591535,a4b010cfc029cf66c83ca6e9da0ad1e3772fac6c,ee6318650d53fb600d7f608091b7b8eb594a4b0b,e7d8d7cae01f79e5bd1528262e2eee5111261423,644d4989eea5803e7a13e432dfe4ac8bc35fca06,1ae9bd42c108d49e91a5882aa9b34500c852667e,4d07330a2d3677e65a33fcdb06749935f0dd22d1,75134851069b3f05e7c7f421b098b9272ad8bfde,36d54292cdf398ddeedaab7209cadfd35e8725be,4dc26f29ab2985a12507d8e3793a7a0f9650ea5a,17c9c9bda9913e74b59804688452efd175128154,3cb03c49b7d398610478df9d0f01e7bb018f5d7d,7223ecd53ef2352953164d1166e10ad175afad91,18320bc7cafad145724604d99737fe976020017d,cfc2eb11dfc1f89cf8e44d99bf271562a8628ccd,17107ad5e7349a048fffef08e6bbf423a0539aa2,5fe5e5f4bedbc2b1dbca0cbc24a612cd1df28d91,2f43a906184954ff77135b5156ce718f15e8b246,1d596168ad5287dd3f6b0d8786f1b39dac0017b6,ffdb987d127fe126d7d345fa72b94c51bdb220cf,def1cac6cd8bac4a087b74f62c5b05a5131d3810,edc37a1b8b80eddffe7a42bc2186f74d2dae30f5,57c6f8b66ef9179d65125d1c7f32fb0ff45c7183,691125558ca4e0b1358fcdad7a6943167d83a844,88b8b55acaab9afa852da07afbcdff4ae6e068c4,5f597e5469b7ba56739ddd03c224460400fe604b,37edcdf63bcf83fd803ece4ad7104d178c865a8d,bb361f4b987c215db0e5948fc54c636d320147de,f3d4594acb4267f4c70235fed9cb5140697290bd,b63b81991d9c075d712377103c2546cadf4d7057,bae5c3a71b60db0405ce10ea240c533e94a21d36,d7a7bb2c52c55e78e6a7445c11560f60ce62714b,ea90efd1d5bb519b7527190dfa036067bbbb30a3,e0443d86b6a8cf58c5251a9b59c17540a955c5de,80ac234d345c4b987fa5ba354da5f7d62ec38426,6822ed8bc8d8c1b116551d875a5f9611ab10c4ee,6419d03614183ef1b07abff5c370370267308d81,68154fb3ba978e2cf92f4d20c0b57c7296fa29c6,587613dfeec3d42ed9c6b972e84944c8733693b6,40f326e110cd169f5c072ed553c755f170da7836,72a8e39381b1ca80e608991ed9a6dd918a205e04,5a5f3a75dd857c385372bed611f8801e52d1d974,fd63a80472c66545d93c8adfba6c369c4757784d,f2465cd50e1e94f576d72dd74b38e70d0b57b9c7,f1b3ee00b2e2986bcc00858479956ff9fb61725e,fdd51aa788071375721c67bb30bf5709136e974a","2024-07-30","2018-10-15","2024-07-30",475,2590,475,"ffdb987d127fe126d7d345fa72b94c51bdb220cf",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","Allard Buijze",37,"761f7a77b1663037d77bf9e5928fd6d4c37f1ea1,31fe8a7eae7bf019b7e7e4fc10d5ee2230e0b56b,cde2d0709936eda0f6b9f576dcc003d016287ab7,8ebcc24b397eff065c7b33a60ec0cb34241a31eb,1d2b89c0bd0cdc5436a8e242e7af7bccc3938269,bd1be274153b6ab363a3b16d7386bc3b4872846a,828a5994fca8a831f613ee106a012c5161846a2c,4a26932a2e41fc4fc9b61803a262189db9eefdb2,67443e388afbc93838616a07186824ec4baf3670,4ef52d93646c868374b2719b1e88b36c01beac5b,f5c0fa9d4d6e24bf69f1ed9054b5f29d7b9890f8,259c315d7f6a02ac225d224e0fa5170a15ae3b96,cbb849bd7d3eab05817584783051a75008371a9e,e5f22c1cb9213cbc5387855fd9be8d083d8e14c0,d8ec14e4379aab0ebf24a7bd9c6881b8e0815b35,029895a478d6b0a02267c2719620f71d0559b16c,3d12ba66af9036e9ae9ab75ba46b5d113c839f61,03ecdd8dc83786431652836ec28c446bac6d4026,cd9e4c353ae7bdb0a15046a289182a02856991d4,a7320c06ab3148838a064dd76366a12e7854a69a,025fd140bbda44419dcaadcbab175c6fe0ba2fb3,f12f92ca7a65136b6ae248758286a842d1bbac76,c4b6bad7601f35a12fffae49bb65bb334336ae51,18fb0d47bf09062fc9fc971768a88df6f0a9d6be,ec3beabc944e86a8b134e3b0105a911e8710c01a,92760a9fdb3dbb1b6e4dd2bab19da860a50e17e0,92f1279d87038e0f99a550cb24ca08864e5356c8,070b449668cba79867f38a4c393ec64cbf37ca18,1a978531f7a8cad5c2448452bf72c15d545e7e4c,836d252a5680c0920935172c2a3a582a9062832d,2021dfd8cb881b00be34277c78997802efadd8ef,7640e0eaa823d70851688c491150c96a2735ffb5,ab3f2c09dd8396eb7ebff125a9ebce685ae1039d,b96e9e46d57971d3e75a9f3ea88d7d019b05fb26,d4a664ea3e182cb6e209e1769ecd80c58f96d5cf,53447782db7a54be7991b4add6006b5cb7cc0fb4,fe85fe50c6417166134b5d23cb4a8541b524c218","2023-10-04","2018-10-15","2024-07-30",775,2590,475,"fe85fe50c6417166134b5d23cb4a8541b524c218",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","smcvb",12,"b297539176059dd089a0b3554fdfc74a9b3670d1,3a62929c5da4493ccefe7648460611a16ed09e35,593324d2e460b674b004ea313b9d5d2ff929abe2,7ec0c993b5753e687281738cc1c697d763ad85c7,2e51ecb4750db7ce1ccc3c7effd75a094a406af3,b12b4bf1e728f4c06a8e0975c790aefef70c4bcf,6c06ee76957e61624b7b6eb8214f6b2925cf3bef,3f14ea38d5e8ab9310453aa9445cc383f22a7b47,29885ab108ac467a8278fc04339655f1057108a9,98717c795de255ff52dd7a39eb4da2c5f1309547,9df9e0c2f76bb404b69e688654f9a256c871dd66,77c76699e55ffea66d34e66a80f15a2601c1da17","2018-10-17","2018-10-15","2024-07-30",2588,2590,475,"b297539176059dd089a0b3554fdfc74a9b3670d1",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","Milan Savic",12,"fe00b61e3d1268e540588c0b5e1921c535074072,513e6bcd2db50b4252b12fb83870fd1d76d175ea,21956e7dc0798cb776cd2c8e6b872239c0930765,8994a9f58f5e64973aa8b7f6dfe5e66c6189f5a7,a1f38c23853d67c52144f3b64de2050cf4ffec14,47845ef8f30084aa4704c7728dc03219d5bc0ff9,1d63c2d23b8ef5899a26afe6c492bbf1509a893a,3084116d922ad98d8dbc5e404ae62d97fd1a0972,daf222dcdd397bb267489ddb110d0514c54d1cf4,5b184d1d8d1fbbb6d0a0d54b4638fb39b55415fc,35a745b645146dc3117ee6881b61f5d2b25cb042,33a9407e4446e7997103bc548113db513e99d22a","2020-02-19","2018-10-15","2024-07-30",2098,2590,475,"fe00b61e3d1268e540588c0b5e1921c535074072",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","Gerard Klijs",9,"66e23b5991e4a7c85aa9c346dc4fa979933f3306,2d6cf4e3bb4d298fa420168de18e9f9658200c59,01311dc640b85125d0a265f9ef828ac5e60a4423,7143002be06a0e84269db90e6aac3a222bd243a0,23eec0c808a08478f03aa399de984cf63cc087fc,bfe40127cf6b74669b6dca3e22723aacacdc421f,f67d21a6721bd4e9790a112fd2d6fe78e4966bdb,9aded1a8bda79b6a49156c2b643384fae572bc8c,fc71ae5e58d2d11e6c6ded622590913f7cf1a1bb","2023-09-06","2018-10-15","2024-07-30",803,2590,475,"fc71ae5e58d2d11e6c6ded622590913f7cf1a1bb",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","Matthieu Ghilain",6,"a8b362241597b717dcd2e4f9723bbaa339fcc445,eb530d334790836b877b289efd6b24ca3879f59a,b4bd4817a5be359937c274d1ffcd297b5758b3ac,7ff02da02980fe961e2cda577ef58c15616681ea,5e1a23cb0b4e4a27d414185eb8dedd0c37a1d923,e1b90747ec8f48645e711189a7bb745347c4bf17","2019-03-11","2018-10-15","2024-07-30",2443,2590,475,"eb530d334790836b877b289efd6b24ca3879f59a",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","Mitchell Herrijgers",5,"1d1e1d5ba831ec9096796d96b532c94fae528fcd,a5500620f882483a3e44c5865f28ab38c413ce1b,15182c838119e351b89de2a8d0e16153f30ada80,c15a85fc1470a40a6fad1bd6d53ac2efd8a13080,1739cd06b9dcd5cf8a81a365f2f205030f8df8ed","2023-09-18","2018-10-15","2024-07-30",791,2590,475,"c15a85fc1470a40a6fad1bd6d53ac2efd8a13080",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","Sara Pellegrini",4,"1b7beee88b585afd31ad61e0f161ab82622242f5,3b8eac5a5eb0fdd215dcfa8bc5e637eedf516a1b,291eb1ff00e796b66d02a68b4d736219d075e764,f67e4842c8ff78e67f3b02ee367748663967d432","2020-03-24","2018-10-15","2024-07-30",2064,2590,475,"f67e4842c8ff78e67f3b02ee367748663967d432",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","Johannes",3,"61ac6f2c52491397021667c6a3284b2ebcc84b7c,f3e92cb6b36c844c7af5b50947d074c6dab43407,83279d4bdf3311996896819b8585b6c7c5b81742","2019-07-22","2018-10-15","2024-07-30",2310,2590,475,"f3e92cb6b36c844c7af5b50947d074c6dab43407",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","sara pellegrini",3,"9139ffc65f4298abc08b966528da68cd214cc7a0,e38027184fa5221e622dcafa3a50704f38e5a153,8eff22810fff1a695194fd40f14792186a99635d","2018-09-10","2018-10-15","2024-07-30",2625,2590,475,"e38027184fa5221e622dcafa3a50704f38e5a153",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","Marc Gathier",2,"d1f42730049bd29502c207975b19e5fd07b866e3,4f60950cc8fed5a24acac126aa6f6acdf11335ad","2019-12-13","2018-10-15","2024-07-30",2166,2590,475,"d1f42730049bd29502c207975b19e5fd07b866e3",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","Henrique Sena da Silva",2,"9f4a33e0aa070f04dc84f72a7548251f5fcc3775,38738da11f836c7e93e646a95e644fc68b114c34","2020-06-11","2018-10-15","2024-07-30",1985,2590,475,"9f4a33e0aa070f04dc84f72a7548251f5fcc3775",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","nklmish",2,"fbd65f1f5e7f29f43332b4416c90fc4a295691f9,86c2de6d2279e7b0986273036fb91ebaf71af2f5","2018-08-14","2018-10-15","2024-07-30",2652,2590,475,"fbd65f1f5e7f29f43332b4416c90fc4a295691f9",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","Marijn van Zelst",1,"e427e887239403a66688cbd86608fca34c97a298","2018-10-19","2018-10-15","2024-07-30",2586,2590,475,"e427e887239403a66688cbd86608fca34c97a298",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","Premanand C",1,"6021ba009b341021cd9fdab0f8da611abe2b159b","2018-12-14","2018-10-15","2024-07-30",2530,2590,475,"6021ba009b341021cd9fdab0f8da611abe2b159b",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","Elin Alexey",1,"8c500a813248edbae49da2f94516688285badc8b","2019-12-02","2018-10-15","2024-07-30",2177,2590,475,"8c500a813248edbae49da2f94516688285badc8b",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","quaso",1,"83d2941f853ef6338a304d80a1e23288a9ca4702","2019-12-30","2018-10-15","2024-07-30",2149,2590,475,"83d2941f853ef6338a304d80a1e23288a9ca4702",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","Kenneth Buck",1,"a5fd9f6a08d6fc3d029e77317d3b6fd58763a277","2020-02-17","2018-10-15","2024-07-30",2100,2590,475,"a5fd9f6a08d6fc3d029e77317d3b6fd58763a277",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","Stefan Dragisic",1,"b8ab6f887da3052d1088e3db7b6967f24f0d4e0f","2021-01-19","2018-10-15","2024-07-30",1763,2590,475,"b8ab6f887da3052d1088e3db7b6967f24f0d4e0f",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","Rene de Waele",1,"b051cbd88aa7e02eda70e8b1c846b2633510b554","2016-11-21","2018-10-15","2024-07-30",3283,2590,475,"b051cbd88aa7e02eda70e8b1c846b2633510b554",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","stevenb",1,"e4f9221563f1f294c96d8051abc8de01b5ee3e78","2016-11-25","2018-10-15","2024-07-30",3279,2590,475,"e4f9221563f1f294c96d8051abc8de01b5ee3e78",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","Christophe Bouhier",1,"e29ea8b6202ab5f58ce24a2158c084e01664af1a","2017-04-10","2018-10-15","2024-07-30",3143,2590,475,"e29ea8b6202ab5f58ce24a2158c084e01664af1a",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","Milan",1,"058719ded6fc7dad256985896e5c1f3009af5888","2018-03-06","2018-10-15","2024-07-30",2813,2590,475,"058719ded6fc7dad256985896e5c1f3009af5888",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","bliessens",1,"d31463a988aa1524aa09deb9332d2527ba17c4aa","2018-05-07","2018-10-15","2024-07-30",2751,2590,475,"d31463a988aa1524aa09deb9332d2527ba17c4aa",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/EventProcessorProperties.java","André Bierwolf",1,"7efdc531f7ea9632c192d987f84e11a0d7f1ddba","2018-05-22","2018-10-15","2024-07-30",2736,2590,475,"7efdc531f7ea9632c192d987f84e11a0d7f1ddba",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/MetricsProperties.java","Steven van Beelen",17,"920f6962ae43194409bd38d5d74069473d97a554,74146df407ae6a7f7b39a145f4ae6c4039c49ea1,bae5c3a71b60db0405ce10ea240c533e94a21d36,e0443d86b6a8cf58c5251a9b59c17540a955c5de,4ce40e401bad16404d94382334355e1c7ab37d64,68154fb3ba978e2cf92f4d20c0b57c7296fa29c6,a7d41629725d7f7c941ce966514e91f69725dffd,67ee34aefdd8dbcda9b0ea4fc14f67c31fa0f55c,139905f2a2cb803d530e1d0b1c60775bf1d0084c,6b3c52601eb393bc7e2cc4ae185f7ce6df612a58,2e6ce8d8f803f91bcf4c32435f3fa38addad6019,75134851069b3f05e7c7f421b098b9272ad8bfde,4d07330a2d3677e65a33fcdb06749935f0dd22d1,1ae9bd42c108d49e91a5882aa9b34500c852667e,644d4989eea5803e7a13e432dfe4ac8bc35fca06,3a26e808ef571f4e8883bcd5fc00fec4228dcc95,003a5742c921162162334730f6663b41667ab9b2","2024-07-30","2018-10-15","2024-07-30",475,2590,475,"e0443d86b6a8cf58c5251a9b59c17540a955c5de",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/MetricsProperties.java","Allard Buijze",11,"bd1be274153b6ab363a3b16d7386bc3b4872846a,761f7a77b1663037d77bf9e5928fd6d4c37f1ea1,31fe8a7eae7bf019b7e7e4fc10d5ee2230e0b56b,cde2d0709936eda0f6b9f576dcc003d016287ab7,8ebcc24b397eff065c7b33a60ec0cb34241a31eb,1d2b89c0bd0cdc5436a8e242e7af7bccc3938269,67443e388afbc93838616a07186824ec4baf3670,828a5994fca8a831f613ee106a012c5161846a2c,da7bef228cda6852840ac6fa1a828dc39a95e806,f14dcdb53adf2bb56215153c2d8c72db9e403f4d,070b449668cba79867f38a4c393ec64cbf37ca18","2021-12-13","2018-10-15","2024-07-30",1435,2590,475,"f14dcdb53adf2bb56215153c2d8c72db9e403f4d",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/MetricsProperties.java","smcvb",8,"b297539176059dd089a0b3554fdfc74a9b3670d1,3a62929c5da4493ccefe7648460611a16ed09e35,593324d2e460b674b004ea313b9d5d2ff929abe2,88bbbd3971987e1c90fb7106c4a2bdd8ad723d6e,4420a3e91ab2c8cc4d6b86328202b6532cd0966e,5049795f653d2b4148ca7b68171d7e7c319619ec,9a12f45d9138560ae1d63fe9f8d2b5873ed07912,2f55e70823a402b4e62cb66d445afcd39758d09f","2018-10-17","2018-10-15","2024-07-30",2588,2590,475,"b297539176059dd089a0b3554fdfc74a9b3670d1",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/MetricsProperties.java","Milan Savic",3,"127c01e78625dfc62bd199aa17bc34bab2b4acf0,edb8263633031512b43ebcf5dc47b4c65ffebbd6,513e6bcd2db50b4252b12fb83870fd1d76d175ea","2020-06-24","2018-10-15","2024-07-30",1972,2590,475,"edb8263633031512b43ebcf5dc47b4c65ffebbd6",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/MetricsProperties.java","sara pellegrini",3,"9139ffc65f4298abc08b966528da68cd214cc7a0,e38027184fa5221e622dcafa3a50704f38e5a153,8eff22810fff1a695194fd40f14792186a99635d","2018-09-10","2018-10-15","2024-07-30",2625,2590,475,"e38027184fa5221e622dcafa3a50704f38e5a153",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/MetricsProperties.java","Marijn van Zelst",1,"e427e887239403a66688cbd86608fca34c97a298","2018-10-19","2018-10-15","2024-07-30",2586,2590,475,"e427e887239403a66688cbd86608fca34c97a298",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/MetricsProperties.java","Premanand C",1,"6021ba009b341021cd9fdab0f8da611abe2b159b","2018-12-14","2018-10-15","2024-07-30",2530,2590,475,"6021ba009b341021cd9fdab0f8da611abe2b159b",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/MetricsProperties.java","Stefan Andjelkovic",1,"11a6593f4b6d6a826f47f42c7213c3a4103b5472","2020-07-02","2018-10-15","2024-07-30",1964,2590,475,"11a6593f4b6d6a826f47f42c7213c3a4103b5472",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/MetricsProperties.java","Ivan Dugalic",1,"be3e1a7221e0f86df57bd1bac9c1acdb6afd0b2a","2020-06-17","2018-10-15","2024-07-30",1979,2590,475,"be3e1a7221e0f86df57bd1bac9c1acdb6afd0b2a",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/MetricsProperties.java","Henrique Sena da Silva",1,"38738da11f836c7e93e646a95e644fc68b114c34","2020-06-11","2018-10-15","2024-07-30",1985,2590,475,"38738da11f836c7e93e646a95e644fc68b114c34",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/MetricsProperties.java","Sara Pellegrini",1,"f67e4842c8ff78e67f3b02ee367748663967d432","2020-03-24","2018-10-15","2024-07-30",2064,2590,475,"f67e4842c8ff78e67f3b02ee367748663967d432",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/MetricsProperties.java","Kenneth Buck",1,"a5fd9f6a08d6fc3d029e77317d3b6fd58763a277","2020-02-17","2018-10-15","2024-07-30",2100,2590,475,"a5fd9f6a08d6fc3d029e77317d3b6fd58763a277",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/MetricsProperties.java","Milan",1,"6b266335134f1b973f92abfce34d4506debec96d","2018-03-13","2018-10-15","2024-07-30",2806,2590,475,"6b266335134f1b973f92abfce34d4506debec96d",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/MetricsProperties.java","bliessens",1,"d31463a988aa1524aa09deb9332d2527ba17c4aa","2018-05-07","2018-10-15","2024-07-30",2751,2590,475,"d31463a988aa1524aa09deb9332d2527ba17c4aa",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/MetricsProperties.java","nklmish",1,"fbd65f1f5e7f29f43332b4416c90fc4a295691f9","2018-04-13","2018-10-15","2024-07-30",2775,2590,475,"fbd65f1f5e7f29f43332b4416c90fc4a295691f9",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/SerializerProperties.java","Steven van Beelen",24,"920f6962ae43194409bd38d5d74069473d97a554,3a26e808ef571f4e8883bcd5fc00fec4228dcc95,644d4989eea5803e7a13e432dfe4ac8bc35fca06,1ae9bd42c108d49e91a5882aa9b34500c852667e,4d07330a2d3677e65a33fcdb06749935f0dd22d1,75134851069b3f05e7c7f421b098b9272ad8bfde,8983e524c58e9ed9261a13a1ebfa6d56de1f589d,e982102f990301d8a29c2632579857f061d681f2,98a3e8e79caf1d3ef816496dbd87e4150fd0d3b6,b63242115eb34fa1d350d2a78c4aafe8aa160a3c,1c0352dd4ddee48ee322c0535cf90a2f0d44ef4e,2bc99a60dc14152bc3ba2ae51020ad98d907448d,417768db8b699e46c70d75c9815338c487149af5,bb361f4b987c215db0e5948fc54c636d320147de,bae5c3a71b60db0405ce10ea240c533e94a21d36,e0443d86b6a8cf58c5251a9b59c17540a955c5de,80ac234d345c4b987fa5ba354da5f7d62ec38426,68154fb3ba978e2cf92f4d20c0b57c7296fa29c6,72a8e39381b1ca80e608991ed9a6dd918a205e04,fd63a80472c66545d93c8adfba6c369c4757784d,5e92527be573d312897da04d2cd4c2540695ee5d,34ad8cb1e8f873a5dfaea9ba84b676141936a7c0,c5209e87b17bb8a5d03e91f29b42b5fec60e8f64,003a5742c921162162334730f6663b41667ab9b2","2025-02-13","2018-10-15","2025-03-20",277,2590,241,"fd63a80472c66545d93c8adfba6c369c4757784d",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/SerializerProperties.java","Allard Buijze",16,"7bb881d13ee1d4b8c82dd41ec695141aee5617d9,761f7a77b1663037d77bf9e5928fd6d4c37f1ea1,31fe8a7eae7bf019b7e7e4fc10d5ee2230e0b56b,cde2d0709936eda0f6b9f576dcc003d016287ab7,8ebcc24b397eff065c7b33a60ec0cb34241a31eb,1d2b89c0bd0cdc5436a8e242e7af7bccc3938269,bd1be274153b6ab363a3b16d7386bc3b4872846a,828a5994fca8a831f613ee106a012c5161846a2c,67443e388afbc93838616a07186824ec4baf3670,f5c0fa9d4d6e24bf69f1ed9054b5f29d7b9890f8,59758590f7e8e502b4cd6d7864676905a74a1baa,ec3beabc944e86a8b134e3b0105a911e8710c01a,90ac654f0dbf2b4ed6d1a82c5c28ec27c11996e3,635cebd432d2d9e145321b079f9d4617f683ad9e,18fb0d47bf09062fc9fc971768a88df6f0a9d6be,150caa84689ea03c65abadde917ea6bec20b30f2","2023-10-04","2018-10-15","2025-03-20",775,2590,241,"f5c0fa9d4d6e24bf69f1ed9054b5f29d7b9890f8",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/SerializerProperties.java","Mitchell Herrijgers",7,"522a04d4438464d20c5afcafc4f212d744ff146d,dbb7b360bdb0d056dac22da3da85be604ec35450,1d1e1d5ba831ec9096796d96b532c94fae528fcd,15182c838119e351b89de2a8d0e16153f30ada80,a5500620f882483a3e44c5865f28ab38c413ce1b,1739cd06b9dcd5cf8a81a365f2f205030f8df8ed,c15a85fc1470a40a6fad1bd6d53ac2efd8a13080","2025-03-20","2018-10-15","2025-03-20",242,2590,241,"dbb7b360bdb0d056dac22da3da85be604ec35450",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/SerializerProperties.java","smcvb",4,"b297539176059dd089a0b3554fdfc74a9b3670d1,3a62929c5da4493ccefe7648460611a16ed09e35,593324d2e460b674b004ea313b9d5d2ff929abe2,24c8e49c6f1250a5cf02fc247df08afc2068b50b","2018-10-17","2018-10-15","2025-03-20",2588,2590,241,"b297539176059dd089a0b3554fdfc74a9b3670d1",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/SerializerProperties.java","sara pellegrini",3,"9139ffc65f4298abc08b966528da68cd214cc7a0,e38027184fa5221e622dcafa3a50704f38e5a153,8eff22810fff1a695194fd40f14792186a99635d","2018-09-10","2018-10-15","2025-03-20",2625,2590,241,"e38027184fa5221e622dcafa3a50704f38e5a153",""
"AxonFramework-4.12.2/spring-boot-autoconfigure/src/main/java/org/axonframework/springboot/SerializerProperties.java","Simon Zambrovski",2,"108384f900c5369f0ea2b8ecf7d69ed847792b20,272524b37355444240237175ec1f63c195d732cf","2025-02-05","2018-10-15","2025-03-20",285,2590,241,"272524b37355444240237175ec1f63c195d732cf",""
