"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_90_Summary.cypher"
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember","MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember",0.181875,0.17272831684168016,19.333333333333336,0,0.0008503401360544217,0.0008503401360544217,0.00011403824884721164,0.07155063957646024,1,12,""
"org.axonframework.messaging.core.interception.annotation.NoMoreInterceptors","NoMoreInterceptors",0.15847307181734044,0.15715244073388193,80.66666666666667,0,0.01565536929057337,0.013160025915127955,0.004227834969307807,0.05542000725444802,2,5,""
"org.axonframework.messaging.core.interception.CorrelationDataInterceptor","CorrelationDataInterceptor",0.15162415093308027,0.15159882454928225,0,0,0.002551020408163265,0.002083333333333333,0.0016743371046748369,0.0742895961710199,1,10,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream$Single","CompletionCallbackMessageStream$Single",0.3238916433011442,0.24083126488201662,124.69642857142856,0,0.09371153223194038,0.08586712642917783,0.003129443556943025,0.022432358629163696,2,3,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream","CompletionCallbackMessageStream",0.4055458043036849,0.27133111888536676,718.6119047619047,0,0.11120424360220278,0.09939965667317584,0.0035252521983989045,0.039042055556478175,3,7,""
"org.axonframework.messaging.core.retry.AsyncRetryScheduler$RetryTask","AsyncRetryScheduler$RetryTask",0.1687416530234158,0.1659008169746102,0,0,0.0008503401360544217,0.0008503401360544217,0.002988990344153254,0.047994220873155656,1,9,""
"org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory","InterceptorChainParameterResolverFactory",0.15303125000000004,0.15262978868962976,15.333333333333334,0,0.0012755102040816326,0.0011337868480725622,0.0029340684940050788,0.06270554977838677,1,9,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty","CompletionCallbackMessageStream$Empty",0.29963061589129647,0.2326136692199966,189.63253968253966,0,0.0929867184969226,0.08389551386667098,0.003310093876291815,0.02413895418075885,2,3,""
"org.axonframework.messaging.core.retry.RetryPolicy","RetryPolicy",0.2778435263941647,0.24059705256506211,28.5,0,0.004251700680272109,0.004251700680272109,0.008310007206876665,0.02106877365827904,5,3,""
"org.axonframework.messaging.core.retry.RetryPolicy$Outcome","RetryPolicy$Outcome",2.505939705094628,0.43374650265657116,14,0,0.006802721088435374,0.006802721088435374,0.009204929240016684,1.6839968094584873e-51,8,2,""
"org.axonframework.messaging.core.retry.AsyncRetryScheduler","AsyncRetryScheduler",0.16536754169799034,0.16288628935708435,38.58333333333333,0,0.0008503401360544217,0.0008503401360544217,0.001968093257962106,0.07288997214418878,1,12,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptor","MessageHandlerInterceptor",0.19250000000000003,0.1720167811335239,17,0,0.0017006802721088435,0.0017006802721088435,0.000836833931670968,0.017700837749366666,2,2,""
"org.axonframework.messaging.core.interception.annotation.ResultHandler","ResultHandler",0.19307234766498713,0.17182879448408087,4,0,0.002834467120181406,0.002362055933484505,0.0019507124107913441,3.4093680131885904e-05,2,1,""
"org.axonframework.messaging.core.interception.annotation.ExceptionHandler","ExceptionHandler",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.017626205216684693,0,3,""
"org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember","MessageInterceptingMember",0.16547517780227317,0.16221468917219212,22.166666666666668,0,0.016930879494655004,0.013830350980972099,0.006749401023138114,0.011094359159527533,3,2,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Error","AbstractMessageStream$FetchResult$Error",0.4149230867127921,0.29324676816769174,1.8333333333333333,0,0.08448837868480726,0.07672703404316106,0.005097504603236681,0.00677013248793719,3,2,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$NotReady","AbstractMessageStream$FetchResult$NotReady",0.3115138760049244,0.23488891864742031,2.333333333333333,0,0.06874527588813303,0.06221963242137723,0.0034872487306573077,0.00677013248793719,2,2,""
"org.axonframework.messaging.core.Metadata$MetadataCollector","Metadata$MetadataCollector",7.115028184813578,0.5508966451446441,0,0,0.15703555231616456,0.1463347164591978,3.9163781888108046e-56,0.002297235652032763,1,1,""
"org.axonframework.messaging.core.ConversionCache$Target","ConversionCache$Target",0.24680208834018744,0.21027039234045727,0,0,0.029976851851851855,0.0273972602739726,0.00046039522957204773,0.002696661095444098,1,1,""
"org.axonframework.messaging.core.FailedMessageStream","FailedMessageStream",0.22888122739049938,0.19700854206042567,347.70227272727243,0,0.1100704567541302,0.09902806917159386,0.0016155079608006348,0.050036390562856116,1,7,""
"org.axonframework.messaging.core.EmptyMessageStream","EmptyMessageStream",0.22888122739049938,0.19700854206042567,473.45227272727186,0,0.1100704567541302,0.09902806917159386,0.0016155079608006348,0.05309595517890418,1,8,""
"org.axonframework.messaging.core.IgnoredEntriesMessageStream","IgnoredEntriesMessageStream",0.26832184108574897,0.22051281309063847,0,0,0.1100704567541302,0.09902806917159386,0.0016155079608006348,0.04526048816592182,1,6,""
"org.axonframework.messaging.core.CloseCallbackMessageStream","CloseCallbackMessageStream",0.22888122739049938,0.19700854206042567,0,0,0.1100704567541302,0.09902806917159386,0.0016155079608006348,0.050036390562856116,1,7,""
"org.axonframework.messaging.core.DelegatingMessageStream","DelegatingMessageStream",0.22449198623078687,0.19242365986368,0,0,0.0805768140589569,0.07488341626403211,0.0030358352226414723,0.031070665999956705,2,2,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Completed","AbstractMessageStream$FetchResult$Completed",0.32920014370423495,0.24737210853768513,4.166666666666666,0,0.08448837868480726,0.07672703404316106,0.005085965501166143,0.00677013248793719,3,2,""
"org.axonframework.messaging.core.annotation.HierarchicalParameterResolverFactory","HierarchicalParameterResolverFactory",0.15980769230769232,0.15715117941386708,13.2,0,0.0008503401360544217,0.0008503401360544217,0.00026002438245596217,0.004163578986538546,1,3,""
"org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory",0.1746919027845249,0.166330810781504,160,0,0.01608053935860058,0.013208408363345338,0.006132768378643982,0.0019469108771315738,3,2,""
"org.axonframework.messaging.core.RemoteNonTransientHandlingException","RemoteNonTransientHandlingException",0.282669108944384,0.2094250338541425,2,0,0.005353431054961668,0.003865182436611008,1.0648585371305045e-08,1.8875239275308076e-06,2,2,""
"org.axonframework.messaging.core.IllegalPayloadAccessException","IllegalPayloadAccessException",0.15000000000000002,0.15000000000000002,0,0,0,0,0,1.75812158352398e-06,0,1,""
"org.axonframework.messaging.core.RemoteHandlingException","RemoteHandlingException",0.2852536634165759,0.21025619974195275,2,0,0.005353431054961668,0.003865182436611008,1.0648585371305045e-08,7.45466749970182e-05,2,2,""
"org.axonframework.messaging.core.reflection.HierarchicalParameterResolverFactoryConfigurationEnhancer","HierarchicalParameterResolverFactoryConfigurationEnhancer",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.006340994043600788,0,5,""
"org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer","ClasspathParameterResolverConfigurationEnhancer",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.006802809725075915,0,6,""
"org.axonframework.messaging.core.EventPublicationFailedException","EventPublicationFailedException",0.1560813438858644,0.15431682824885626,0,0,0.005145570132815031,0.004051620648259304,7.018830399305321e-05,7.441727265301136e-05,1,1,""
"org.axonframework.messaging.core.FluxMessageStream$1","FluxMessageStream$1",0.184998350850975,0.17518503432455956,0,0,0.010084997202344142,0.008706385780118498,0.001046566524138527,0.006848225401303044,1,3,""
"org.axonframework.messaging.core.retry.DoNotRetryOutcome","DoNotRetryOutcome",1.2149393386719465,0.23351456670184118,0,0,0.003826530612244898,0.0036281179138321993,2.0533100878552391e-50,0.00037746542919074377,1,1,""
"org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate","NonTransientExceptionClassesPredicate",0.23500000000000004,0.18257026587086275,0,0,0.0008503401360544217,0.0008503401360544217,7.2216517608337e-08,0,1,0,""
"org.axonframework.messaging.core.retry.MaxAttemptsPolicy","MaxAttemptsPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0272549679566005,0,4,""
"org.axonframework.messaging.core.retry.AxonNonTransientExceptionClassesPredicate","AxonNonTransientExceptionClassesPredicate",0.15000000000000002,0.15000000000000002,0,0,0,0,0,1.7610829575989906e-06,0,2,""
"org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy","ExponentialBackOffRetryPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0272549679566005,0,4,""
"org.axonframework.messaging.core.OnErrorContinueMessageStream","OnErrorContinueMessageStream",0.22888122739049938,0.19700854206042567,333.3333333333333,0,0.1100704567541302,0.09902806917159386,0.0016155079608006348,0.03926794408900222,1,7,""
"org.axonframework.messaging.core.IteratorMessageStream","IteratorMessageStream",0.3866436821714978,0.291025626181277,0,0,0.11021218011013927,0.09912070534481332,0.0016155079608006348,0.02521922085562826,1,4,""
"org.axonframework.messaging.core.SingleValueMessageStream","SingleValueMessageStream",0.22888122739049938,0.19700854206042567,208.38863636363646,0,0.11021218011013927,0.09912070534481332,0.0016155079608006348,0.029995123252562556,1,5,""
"org.axonframework.messaging.core.OnNextMessageStream","OnNextMessageStream",0.29871630497907176,0.22927233035351272,467.8333333333333,0,0.11063735017816648,0.09921351499401257,0.0027676940395900827,0.03701616923551266,2,5,""
"org.axonframework.messaging.core.ConcatenatingMessageStream","ConcatenatingMessageStream",0.22888122739049938,0.19700854206042567,304.66666666666674,0,0.1100704567541302,0.09902806917159386,0.0016155079608006348,0.03898654979462422,1,6,""
"org.axonframework.messaging.core.OnNextMessageStream$Single","OnNextMessageStream$Single",0.32863576362416363,0.24348211810993378,71.31309523809523,0,0.09356980887593132,0.08579759839158335,0.0030463682796391823,0.028097384578730112,2,4,""
"org.axonframework.messaging.core.MessageTypeNotResolvedException","MessageTypeNotResolvedException",0.30145128569113505,0.23015206156596962,72.83333333333333,0,0.044519692797754015,0.03908794788273615,0.0010191495466405785,7.441727265301136e-05,1,1,""
"org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory","MessageIdentifierParameterResolverFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.002256687441539631,0,5,""
"org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver","MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver",0.18825000000000003,0.17579365761430046,12,0,0.0008503401360544217,0.0008503401360544217,9.253971120978691e-05,0.0403177496128448,1,3,""
"org.axonframework.messaging.core.annotation.ClasspathHandlerEnhancerDefinition","ClasspathHandlerEnhancerDefinition",0.15776082697408647,0.15566825107224203,66,0,0.013099624770543139,0.011611541168191413,0.00078423728810345,0.0001871274864987487,1,2,""
"org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition","MultiHandlerEnhancerDefinition",0.2505969372041591,0.222460916664569,12,0,0.013949964906597561,0.011928677721088436,0.0007919108024958858,0.0027807846935699117,2,3,""
"org.axonframework.messaging.core.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory",0.19505450620166084,0.1780190312275585,230.58333333333331,0,0.016536416153763087,0.013317713792465626,0.0003281395282118061,0.003963043584552236,2,3,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver","DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver",0.17013157894736844,0.16605171676115094,0,0,0.0008503401360544217,0.0008503401360544217,0.0010359835725742455,0.042614985264877565,1,4,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory","DefaultParameterResolverFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.025263652624667017,0,12,""
"org.axonframework.messaging.core.annotation.AnnotatedMessageHandlingMemberDefinition","AnnotatedMessageHandlingMemberDefinition",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.03738194954756816,0,8,""
"org.axonframework.messaging.core.MergedMessageStream","MergedMessageStream",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.03676675704607038,0,3,""
"org.axonframework.messaging.core.annotation.FixedValueParameterResolver","FixedValueParameterResolver",0.21817708333333335,0.18605022387619308,24.583333333333336,0,0.0021258503401360546,0.001913265306122449,0.00047202423606043615,0.0228058529746522,2,2,""
"org.axonframework.messaging.core.annotation.MessageIdentifier","MessageIdentifier",0.17550000000000002,0.16719577174286698,0,0,0.0008503401360544217,0.0008503401360544217,9.253971120978691e-05,0,1,0,""
"org.axonframework.messaging.core.annotation.MultiHandlerDefinition","MultiHandlerDefinition",0.2647811555864777,0.2255913032086661,232,0,0.016327542921930678,0.01420034416928827,3.23221594539132e-05,0.019124529524526,1,8,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MessageParameterResolver","DefaultParameterResolverFactory$MessageParameterResolver",0.17013157894736844,0.16605171676115094,0,0,0.0008503401360544217,0.0008503401360544217,0.0010359835725742455,0.0403177496128448,1,3,""
"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver","DefaultParameterResolverFactory$MetadataParameterResolver",0.16342105263157897,0.16070114450743397,0,0,0.0008503401360544217,0.0008503401360544217,0.0010359835725742455,0.042614985264877565,1,4,""
"org.axonframework.messaging.core.annotation.PayloadParameterResolver","PayloadParameterResolver",0.17233735959963076,0.16824209690243005,0,0,0.005408095777993736,0.0035714285714285713,0.004281290832087998,0.0403177496128448,2,3,""
"org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember","MethodInvokingMessageHandlingMember",0.17318181818181821,0.1661094412538243,8,0,0.0008503401360544217,0.0008503401360544217,0.001532917120789349,0.0779374844011942,1,15,""
"org.axonframework.messaging.core.annotation.Namespace","Namespace",0.3600343417779169,0.2012433614729653,0,0,0.014109234963826798,0.011357225817156131,0.0010722807501830928,0,2,0,""
"org.axonframework.messaging.core.annotation.MetadataValue","MetadataValue",0.1567105263157895,0.155350572253717,0,0,0.0008503401360544217,0.0008503401360544217,0.0010359835725742455,0,1,0,""
"org.axonframework.messaging.core.annotation.AggregateType","AggregateType",0.17550000000000002,0.16719577174286698,0,0,0.0008503401360544217,0.0008503401360544217,9.253971120978691e-05,0,1,0,""
"org.axonframework.messaging.core.annotation.SourceId","SourceId",0.17550000000000002,0.16719577174286698,0,0,0.0008503401360544217,0.0008503401360544217,9.253971120978691e-05,0,1,0,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector$ExecutableSignature","AnnotatedHandlerInspector$ExecutableSignature",0.16005053340681935,0.15857729383655667,0,0,0.014805029154518947,0.012805122048819527,0.0019481240039341077,0,1,0,""
