"filePath","author","commitCount","commitHashes","lastCommitDate","lastCreationDate","lastModificationDate","daysSinceLastCommit","daysSinceLastCreation","daysSinceLastModification","maxCommitSha","Source Cypher File: GitLog/List_git_files_with_commit_statistics_by_author.cypher"
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/JacksonSerializer.java","Simon Zambrovski",18,"ab40c02f16e5704301804cf06dfadd4e1d20ea08,029c6c9027896429ebf8b4ad60a8538d1ecca034,43098d9a64b8c9b983e77b86cc6620205af44b93,0410f493e3e800979da378f09184cea9244afa48,53bd786a641f4b8d3078a35e78dda74ab56d34a7,8d6f2a1d98c65d3cdf07d8517041074c4310e962,520afa69ecc13aeb65128748fc069f59bee28791,7aae90f492b12b52a0b0786ceb46c773ccc50a05,60d190aafcdc20b98e93d6962616badb78086177,b2f927b102fe212a085d71153c59a17547c5f14c,d63c8b0059fd74668acf35dc59df70ea4e07cbf5,4ec6705e92cfcc9860c1184eb96e3ce2ef3e7f6e,b1c12104da6ca8b6e6bd058174f023dc325d97af,be1440be39cd51742c75fd2fc8ba142b476c0a0f,95523f675bbde5b6348184ee04f80e08b48884cc,12c1bce59eacad40e0e92da618d0fab3e0a6f781,5c013c2d1cde2654c21406c4d5921396ace76113,07e2b300e641e0a838d646e0ba5141780ca76f2a","2025-11-21","2025-11-17","2025-11-17",46,49,49,"d63c8b0059fd74668acf35dc59df70ea4e07cbf5",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/JacksonSerializer.java","Mitchell Herrijgers",18,"509f67f94383655e3a4002783622fe666d37710f,efcd086413d23013685313be63412d207862153a,060aed6aec88ccb04833dd626074d2626eb47c77,8bd9d91773bec6aa8fc1ec366534a4cf5c365411,f3daf9cf5cf17c39c8f619b95b6ef7ec9c655afa,4756abd511ecf0ba975e2a1a75b9990e29f1fcec,ed4afabf8c6cc49c5c19c454325801e9ac764f0f,ebeacce1434d99cbd039f97641aff5f25c0fe2fd,4eac49992a87290874a6110d887ac991629fafad,3547ddaf6934ea4f4fdad766440ebfb154859a42,bb600a46f0fe6cf0f6decd1151b51ca85e0ae184,858d1d497e04da8d5d6dc3fde4af71770fb5218c,a06e004cba50ccf490663c8706ec89dbf12dffed,3760a4468746108982f053ae472c87b2268956a5,8cb8287fe81423d418021aa2913a5df96eb74a91,8113670473ab42ccc984106b7c8386665a4a0628,d8f8b6a6bd1ee4a991849abcd0645feb540fa494,fdddb8b6ce37c30237b25549ddefec5a1871a040","2025-07-11","2025-11-17","2025-11-17",179,49,49,"fdddb8b6ce37c30237b25549ddefec5a1871a040",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/JacksonSerializer.java","smcvb",7,"c461a3d69ed7431af2bf43de390c5e2abb4f33dd,d9907ab9eedb253c4f334863373dc1071e2136ef,e3484f92deb0460256c94e34e3466da704fb6554,b9318a699e7198b8fa46d9b071f89e91fb682acc,3a62929c5da4493ccefe7648460611a16ed09e35,593324d2e460b674b004ea313b9d5d2ff929abe2,a35ee06315d01be049d83c6d401b5287c027a374","2018-10-22","2025-11-17","2025-11-17",2633,49,49,"e3484f92deb0460256c94e34e3466da704fb6554",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/JacksonSerializer.java","Milan Savic",6,"29eaa93b873df27ace981f3b6da418f620160e94,e168420e5f05562c09216b8b56e2d370415f9bc4,c262ea2b6262d123b487261cc7c506507edec0d7,a659f518ce181f9cb959506778752a0902c919a9,8813d9186adf2c7bf947bd1b099146700cd73a32,6ca041c36d967bc5d3a8a8ffba3804d8c44529c6","2022-03-29","2025-11-17","2025-11-17",1379,49,49,"e168420e5f05562c09216b8b56e2d370415f9bc4",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/JacksonSerializer.java","Jan Galinski",3,"9c13a17bbac2e84a264b818421f918cb51429bbc,7d2b7604190889be38e0a709600a333defcff95a,d7929be4a8b9905a880c6cd65e50b29b7f07bef3","2025-11-17","2025-11-17","2025-11-17",50,49,49,"d7929be4a8b9905a880c6cd65e50b29b7f07bef3",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/JacksonSerializer.java","John Hendrikx",3,"b069e54e79977203742431f78248a225b783c5a3,a6af4157c5cb8fd60ad1ff5b6368d8bbd0286ab3,f3d7d841f74d1cb18d466cad7a46cefb13751cc3","2025-09-11","2025-11-17","2025-11-17",117,49,49,"f3d7d841f74d1cb18d466cad7a46cefb13751cc3",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/JacksonSerializer.java","Johannes",3,"61ac6f2c52491397021667c6a3284b2ebcc84b7c,5604b6aa7808504aaab86453803e06c43d8808ca,5a2c075f870c700eda1303344946cbac47ad1d61","2019-07-22","2025-11-17","2025-11-17",2360,49,49,"61ac6f2c52491397021667c6a3284b2ebcc84b7c",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/JacksonSerializer.java","Mateusz Nowak",3,"c42be2e9d99a8b1aed85197f866ae3a916a485e2,bb4a7ac0ac18b7734889c1a5243016c3a7e46641,87e7db1a653fe64fdab3543dc37b01e208afc6dc","2025-10-14","2025-11-17","2025-11-17",84,49,49,"c42be2e9d99a8b1aed85197f866ae3a916a485e2",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/JacksonSerializer.java","Marijn van Zelst",2,"e427e887239403a66688cbd86608fca34c97a298,1f4c32ef8996d9a934db35b2ea329a15ed95425c","2019-01-03","2025-11-17","2025-11-17",2560,49,49,"e427e887239403a66688cbd86608fca34c97a298",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/JacksonSerializer.java","Premanand C",1,"6021ba009b341021cd9fdab0f8da611abe2b159b","2018-12-14","2025-11-17","2025-11-17",2580,49,49,"6021ba009b341021cd9fdab0f8da611abe2b159b",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/JacksonSerializer.java","Thomas van Putten",1,"de36fcac218c1779fb8aa7ac270df463e7bb07a2","2018-12-21","2025-11-17","2025-11-17",2573,49,49,"de36fcac218c1779fb8aa7ac270df463e7bb07a2",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/JacksonSerializer.java","Sara Pellegrini",1,"f67e4842c8ff78e67f3b02ee367748663967d432","2020-03-24","2025-11-17","2025-11-17",2114,49,49,"f67e4842c8ff78e67f3b02ee367748663967d432",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/JacksonSerializer.java","Henrique Sena da Silva",1,"38738da11f836c7e93e646a95e644fc68b114c34","2020-06-11","2025-11-17","2025-11-17",2035,49,49,"38738da11f836c7e93e646a95e644fc68b114c34",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/JacksonSerializer.java","Alexey Podogov",1,"1bcb25a762f172182ea3d9b1d2ead0933dc6c9be","2020-12-22","2025-11-17","2025-11-17",1841,49,49,"1bcb25a762f172182ea3d9b1d2ead0933dc6c9be",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/JacksonSerializer.java","Stefan Dragisic",1,"b8ab6f887da3052d1088e3db7b6967f24f0d4e0f","2021-01-19","2025-11-17","2025-11-17",1813,49,49,"b8ab6f887da3052d1088e3db7b6967f24f0d4e0f",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/JacksonSerializer.java","sara pellegrini",1,"ce9a665cd300f12771cfccda2745e53d28143bc7","2022-01-04","2025-11-17","2025-11-17",1463,49,49,"ce9a665cd300f12771cfccda2745e53d28143bc7",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/JacksonSerializer.java","Christian Vermorken",1,"f22f5c7975bc9758e0ec092f096686d99be5a27f","2021-12-28","2025-11-17","2025-11-17",1470,49,49,"f22f5c7975bc9758e0ec092f096686d99be5a27f",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/MetadataDeserializer.java","Simon Zambrovski",16,"ab40c02f16e5704301804cf06dfadd4e1d20ea08,029c6c9027896429ebf8b4ad60a8538d1ecca034,43098d9a64b8c9b983e77b86cc6620205af44b93,0410f493e3e800979da378f09184cea9244afa48,53bd786a641f4b8d3078a35e78dda74ab56d34a7,8d6f2a1d98c65d3cdf07d8517041074c4310e962,520afa69ecc13aeb65128748fc069f59bee28791,7aae90f492b12b52a0b0786ceb46c773ccc50a05,60d190aafcdc20b98e93d6962616badb78086177,b2f927b102fe212a085d71153c59a17547c5f14c,d63c8b0059fd74668acf35dc59df70ea4e07cbf5,4ec6705e92cfcc9860c1184eb96e3ce2ef3e7f6e,b1c12104da6ca8b6e6bd058174f023dc325d97af,be1440be39cd51742c75fd2fc8ba142b476c0a0f,07e2b300e641e0a838d646e0ba5141780ca76f2a,5c013c2d1cde2654c21406c4d5921396ace76113","2025-11-21","2025-11-17","2025-11-17",46,49,49,"d63c8b0059fd74668acf35dc59df70ea4e07cbf5",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/MetadataDeserializer.java","Steven van Beelen",9,"58969559d47150f3f85c21e37747c78c6f8c5361,90a9a3b5d78da06c6f66bb46b47444de7c802089,3435d059f69531c41961efe31b1c7677eae74cf4,d6f25f0c8c238cc5fc55fee1d0a15665de45f9fc,a6d283c8558acabb8e516e7fdd85a646761338ce,797f69e69719a53314408ad333f35bc86285be57,920d72c2e737f2181c320fb1abfd6e65b2668ecd,9ecbe5a1cac00c778d6d9f6ebcf0f1b8712ec7aa,f83d73e4024e756657963b8d4489b2a1c64e4a52","2025-12-03","2025-11-17","2025-11-17",34,49,49,"f83d73e4024e756657963b8d4489b2a1c64e4a52",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/MetadataDeserializer.java","Allard Buijze",7,"9ee3ed3b69f2efd4abd7ea071ff34f20679663d5,7de1e90034f018980e8dcf7bc10ddfb2ba917dbf,c789dee3e69f89858387ca30c63c14d2a71bb5d5,be272f7d148cc0e1f0d6d6ba17ae9e5bda72d0d1,2c9b73f8534901a84477bd464edbc2ca798c2333,cede3c307b1c4484e46fe1b0f67ec4a32c23afc2,370de7eebc08e1d599819b6e27190e779fd2c1a5","2025-11-18","2025-11-17","2025-11-17",49,49,49,"cede3c307b1c4484e46fe1b0f67ec4a32c23afc2",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/MetadataDeserializer.java","Jan Galinski",3,"9c13a17bbac2e84a264b818421f918cb51429bbc,7d2b7604190889be38e0a709600a333defcff95a,d7929be4a8b9905a880c6cd65e50b29b7f07bef3","2025-11-17","2025-11-17","2025-11-17",50,49,49,"d7929be4a8b9905a880c6cd65e50b29b7f07bef3",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/conversion/json/MetadataDeserializer.java","John Hendrikx",3,"f3d7d841f74d1cb18d466cad7a46cefb13751cc3,b069e54e79977203742431f78248a225b783c5a3,a6af4157c5cb8fd60ad1ff5b6368d8bbd0286ab3","2025-09-11","2025-11-17","2025-11-17",117,49,49,"f3d7d841f74d1cb18d466cad7a46cefb13751cc3",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/LegacyMessageHandler.java","Simon Zambrovski",9,"ab40c02f16e5704301804cf06dfadd4e1d20ea08,b2f927b102fe212a085d71153c59a17547c5f14c,7f2014a3166991310f29ef108dd61f5861344301,4ec6705e92cfcc9860c1184eb96e3ce2ef3e7f6e,43098d9a64b8c9b983e77b86cc6620205af44b93,be1440be39cd51742c75fd2fc8ba142b476c0a0f,0410f493e3e800979da378f09184cea9244afa48,53bd786a641f4b8d3078a35e78dda74ab56d34a7,8d6f2a1d98c65d3cdf07d8517041074c4310e962","2025-11-21","2025-11-17","2025-11-17",46,49,49,"be1440be39cd51742c75fd2fc8ba142b476c0a0f",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/LegacyMessageHandler.java","Jan Galinski",7,"9c13a17bbac2e84a264b818421f918cb51429bbc,51fa1df51b54417477af12ec3b4b85fa99fdba98,85f3213f77ddc985a785bb6a22235155a2c5d6d6,a0c0c8165490468ef7d3bb30ae5636354e352be9,253505b5e7b39c6c0355fb8bff2124b64c23fee0,7d2b7604190889be38e0a709600a333defcff95a,d7929be4a8b9905a880c6cd65e50b29b7f07bef3","2025-11-17","2025-11-17","2025-11-17",50,49,49,"d7929be4a8b9905a880c6cd65e50b29b7f07bef3",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/LegacyMessageHandler.java","Steven van Beelen",6,"58969559d47150f3f85c21e37747c78c6f8c5361,90a9a3b5d78da06c6f66bb46b47444de7c802089,3435d059f69531c41961efe31b1c7677eae74cf4,d6f25f0c8c238cc5fc55fee1d0a15665de45f9fc,a6d283c8558acabb8e516e7fdd85a646761338ce,f30e9fb94dd04df9ae3e5c12215ff494cd49a4ff","2025-12-03","2025-11-17","2025-11-17",34,49,49,"f30e9fb94dd04df9ae3e5c12215ff494cd49a4ff",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/LegacyMessageHandler.java","Allard Buijze",4,"9ee3ed3b69f2efd4abd7ea071ff34f20679663d5,bcf81f5889a65c24268b071b9c2555c4dc1e79ff,7de1e90034f018980e8dcf7bc10ddfb2ba917dbf,c789dee3e69f89858387ca30c63c14d2a71bb5d5","2025-11-18","2025-11-17","2025-11-17",49,49,49,"c789dee3e69f89858387ca30c63c14d2a71bb5d5",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/unitofwork/AbstractLegacyUnitOfWork.java","Steven van Beelen",74,"58969559d47150f3f85c21e37747c78c6f8c5361,90a9a3b5d78da06c6f66bb46b47444de7c802089,3435d059f69531c41961efe31b1c7677eae74cf4,d6f25f0c8c238cc5fc55fee1d0a15665de45f9fc,a6d283c8558acabb8e516e7fdd85a646761338ce,1bec271f0cd17f0339014d571d442f63b4abb8f6,02e9ff2d167bf318027d69b319102634923658f5,b96995a5d8d7008e60b83809b888948b82de73e1,a3c4a73ed94d4c130101c70dd23dbadcb613c60f,0479d195228c73bd33793d30cb479dd43bb68ae4,4dd222fb688ef09c2878589fd47e222c814b7046,523af9947b9a163be8712f16b8e4a09db2d1dd03,084772fc710a95db51cdd6529936f619566a57df,8e02e0f72febad8be5c6b9b3a4d520b2772f2876,c265e62d8fa149c69c149e892dba829b7b872784,eb51e7febe11b19ab331dd83497457d4ed6cf242,ab9178ee614ed58953251e928917866ad7732bb4,df0f095895d90e57277d1fb9ffaf18a5837c649f,18cc4caaad8c2e4b57ee33e33c423b4a96a7f68e,0c690350540fa7c0031a9801f4f521efca4041e7,73bf7e0d776c4e6f5c7bf0e2d664ce30dc86984c,cd38918e5fc30cee378566eb002514a622fc6704,bb296a1a59fda71b2ba652557183b348dea6a45f,f4746a871e454c40b72346d541bbcfc9ffc7680d,84429c4a349528b894414289d12edc41879fcdfe,311d1516630dc8a71265d489e06561eb5fa38073,1cbeecc119d90b1ffbc0bc26f01d2c0a49491378,d45b430255eb7aec0c05e17c8a6dcb3565191bca,400c9cf44f70325982fb1c6ae706d6770a1f5ce6,f83d73e4024e756657963b8d4489b2a1c64e4a52,797f69e69719a53314408ad333f35bc86285be57,920d72c2e737f2181c320fb1abfd6e65b2668ecd,9ecbe5a1cac00c778d6d9f6ebcf0f1b8712ec7aa,5fdb88f13b417fe1c98e9a150d161dc0b5f41f18,2704c15179b3829f4b7c86b43588db325e251f2c,740919203754185dd3cd88275dcdaebcdac170e3,bfcab9ba091ae5c148840763a7923b356aaba141,a34840d1708bd333e4bb0b112ec9e7a9a67bb9a9,f6644279ae27410995706c00816ea3f38464a906,42e6bb2abf71de2ae6983ad74bb6e9cbbbddff88,0d4464fc942003f70fea27998e89b9bb1661f6ea,50a0255f0e5d684ef9b2f049c4223c69ad05eb19,920f6962ae43194409bd38d5d74069473d97a554,3a26e808ef571f4e8883bcd5fc00fec4228dcc95,455d65018e1ee4d0779d74bde95ee83813d291fd,8900d974a40e8f31750fe594557463143817035c,5d12e5f5660414b21cedbeddc6158d6e46e47190,50428f6f3a337824cfb3a6d60159dcb61e30e1a9,75598ac2076aa70dbe9e78ba5759e275d1156dc6,6cd812497b6c63629e1f368e979b5f78b15c2922,f89c41adfbfda2656db9987aaa87525f17308740,09af468fad039bbc269b1c7ff704818abea53f58,6cc6bafe47789910c32591298dfba8a9408c9193,3960ef55fa8430b380e70d88287be642aa38cb1f,e9fe4954a02e8a19881a518127d686bb0b75a6d5,2b4ceeb6611ae675dcecaf04aa02ec2d6078c74c,10b79b08044e3b4a909e2d9b7569aa2225814d6b,0dc439b9fe1cf247fd9f2768e37e35ac715d6fe3,a60300a3438be63539b1eb3666bc2d7ab8e0bf49,e0443d86b6a8cf58c5251a9b59c17540a955c5de,bfa81f560b742324cea65b6284c6d54789fd98c2,d8fb9847a2dccfc4a5b7ec3c06950b87ab3d4104,8a8887be3aa6bf9f9aab3b9753c209993937ccad,6a7af7922d1e3db8be0091469e0b11dc52809c34,ea5ee757f6536e2b4f6f5d0cac71a07b94c4c0c4,d14884ccdb513ecd3ab1a8804ca18513ce3914dd,20cce31697d513a08df7ed2b09d82238bea20024,16b6216b13f5ea8b36d1a83d73c0b2937b4e2371,da9b783ce78ecc4248d5d9959704c3a7e54f916e,b6f4882036c9dbf72e68f348772d7fa7168aca06,160c46843c49f98aeafb83c20afbd875c8ab2000,57855eb585d3109333dfb6c4814e64495d9d30bc,a33979c81fc01ff6c1d449fb6fcbde6d8a2c747e,1f14844d5238f733415d4dc2f82594752ec9d5d5","2025-12-03","2025-11-17","2025-11-17",34,49,49,"f89c41adfbfda2656db9987aaa87525f17308740",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/unitofwork/AbstractLegacyUnitOfWork.java","Allard Buijze",12,"9ee3ed3b69f2efd4abd7ea071ff34f20679663d5,417a89609b000c445c40ada1cae781c0a8c80798,7de1e90034f018980e8dcf7bc10ddfb2ba917dbf,c789dee3e69f89858387ca30c63c14d2a71bb5d5,7307a362594f458fbbeab9028a7e02f26cb495ff,761f7a77b1663037d77bf9e5928fd6d4c37f1ea1,31fe8a7eae7bf019b7e7e4fc10d5ee2230e0b56b,cde2d0709936eda0f6b9f576dcc003d016287ab7,8ebcc24b397eff065c7b33a60ec0cb34241a31eb,1d2b89c0bd0cdc5436a8e242e7af7bccc3938269,bd1be274153b6ab363a3b16d7386bc3b4872846a,828a5994fca8a831f613ee106a012c5161846a2c","2025-11-18","2025-11-17","2025-11-17",49,49,49,"cde2d0709936eda0f6b9f576dcc003d016287ab7",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/unitofwork/AbstractLegacyUnitOfWork.java","Simon Zambrovski",8,"ab40c02f16e5704301804cf06dfadd4e1d20ea08,12c1bce59eacad40e0e92da618d0fab3e0a6f781,b2f927b102fe212a085d71153c59a17547c5f14c,4ec6705e92cfcc9860c1184eb96e3ce2ef3e7f6e,be1440be39cd51742c75fd2fc8ba142b476c0a0f,8d6f2a1d98c65d3cdf07d8517041074c4310e962,5c013c2d1cde2654c21406c4d5921396ace76113,07e2b300e641e0a838d646e0ba5141780ca76f2a","2025-11-21","2025-11-17","2025-11-17",46,49,49,"be1440be39cd51742c75fd2fc8ba142b476c0a0f",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/unitofwork/AbstractLegacyUnitOfWork.java","Mitchell Herrijgers",8,"b2d2ddd88a4126d823f4f3cab142f1120392504e,9c636522eb79d18c9b1d0a8ae695372233611021,bf428e0e668ad65d84d46e1866da3cdcfb70dc8b,b2ec9898850e08db1583879f031021e40cc941dc,700f18e1c7afccef46d7391a83067da359f16873,78be8137075b0e687092743ea89a78eb0758b523,a23c1d12f5ae0566e18365b980258e5ecc828a0b,779799d0fd93aacf0d67c0c573d61cd6136d6b90","2025-06-09","2025-11-17","2025-11-17",211,49,49,"bf428e0e668ad65d84d46e1866da3cdcfb70dc8b",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/unitofwork/AbstractLegacyUnitOfWork.java","smcvb",6,"7386428032cc9e00fec828f7fa7e2214bf57c6b4,d9907ab9eedb253c4f334863373dc1071e2136ef,e3484f92deb0460256c94e34e3466da704fb6554,b9318a699e7198b8fa46d9b071f89e91fb682acc,3a62929c5da4493ccefe7648460611a16ed09e35,593324d2e460b674b004ea313b9d5d2ff929abe2","2018-10-17","2025-11-17","2025-11-17",2638,49,49,"e3484f92deb0460256c94e34e3466da704fb6554",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/unitofwork/AbstractLegacyUnitOfWork.java","John Hendrikx",5,"473d699f0df1cea89c46ad4cb56d71f638c725ae,a6af4157c5cb8fd60ad1ff5b6368d8bbd0286ab3,f3d7d841f74d1cb18d466cad7a46cefb13751cc3,b069e54e79977203742431f78248a225b783c5a3,3a927780357cddcb37fca5569abb420d5d26bed3","2025-09-11","2025-11-17","2025-11-17",117,49,49,"f3d7d841f74d1cb18d466cad7a46cefb13751cc3",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/unitofwork/AbstractLegacyUnitOfWork.java","Jan Galinski",4,"9c13a17bbac2e84a264b818421f918cb51429bbc,51fa1df51b54417477af12ec3b4b85fa99fdba98,7d2b7604190889be38e0a709600a333defcff95a,d7929be4a8b9905a880c6cd65e50b29b7f07bef3","2025-11-17","2025-11-17","2025-11-17",50,49,49,"d7929be4a8b9905a880c6cd65e50b29b7f07bef3",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/unitofwork/AbstractLegacyUnitOfWork.java","Mateusz Nowak",2,"87be96f0a51afd1f394b9c2090edbd6ade90759a,32561dbeebb17e5f560d17f8b1685923f48e5be0","2025-08-26","2025-11-17","2025-11-17",133,49,49,"87be96f0a51afd1f394b9c2090edbd6ade90759a",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/unitofwork/AbstractLegacyUnitOfWork.java","Gerard Klijs",2,"15a99e9b1c69dd75e32b29accb096dd24c84084a,b939fc31d4e8f51260b78439213d538f6da323b3","2022-09-05","2025-11-17","2025-11-17",1219,49,49,"b939fc31d4e8f51260b78439213d538f6da323b3",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/unitofwork/AbstractLegacyUnitOfWork.java","Marijn van Zelst",1,"e427e887239403a66688cbd86608fca34c97a298","2018-10-19","2025-11-17","2025-11-17",2636,49,49,"e427e887239403a66688cbd86608fca34c97a298",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/unitofwork/AbstractLegacyUnitOfWork.java","Premanand C",1,"6021ba009b341021cd9fdab0f8da611abe2b159b","2018-12-14","2025-11-17","2025-11-17",2580,49,49,"6021ba009b341021cd9fdab0f8da611abe2b159b",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/unitofwork/AbstractLegacyUnitOfWork.java","Stefan Andjelkovic",1,"b0f2a10c4a5e1f32d0f09c0740896709a2215143","2022-09-09","2025-11-17","2025-11-17",1215,49,49,"b0f2a10c4a5e1f32d0f09c0740896709a2215143",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/unitofwork/CurrentUnitOfWork.java","Simon Zambrovski",8,"ab40c02f16e5704301804cf06dfadd4e1d20ea08,12c1bce59eacad40e0e92da618d0fab3e0a6f781,b2f927b102fe212a085d71153c59a17547c5f14c,029c6c9027896429ebf8b4ad60a8538d1ecca034,3758b952476efaf8ab9f19319637f73a039ebde0,4ec6705e92cfcc9860c1184eb96e3ce2ef3e7f6e,be1440be39cd51742c75fd2fc8ba142b476c0a0f,8d6f2a1d98c65d3cdf07d8517041074c4310e962","2025-11-21","2025-11-17","2025-11-17",46,49,49,"be1440be39cd51742c75fd2fc8ba142b476c0a0f",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/unitofwork/CurrentUnitOfWork.java","Steven van Beelen",6,"58969559d47150f3f85c21e37747c78c6f8c5361,90a9a3b5d78da06c6f66bb46b47444de7c802089,3435d059f69531c41961efe31b1c7677eae74cf4,d6f25f0c8c238cc5fc55fee1d0a15665de45f9fc,a6d283c8558acabb8e516e7fdd85a646761338ce,1bec271f0cd17f0339014d571d442f63b4abb8f6","2025-12-03","2025-11-17","2025-11-17",34,49,49,"d6f25f0c8c238cc5fc55fee1d0a15665de45f9fc",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/unitofwork/CurrentUnitOfWork.java","Jan Galinski",4,"9c13a17bbac2e84a264b818421f918cb51429bbc,51fa1df51b54417477af12ec3b4b85fa99fdba98,7d2b7604190889be38e0a709600a333defcff95a,d7929be4a8b9905a880c6cd65e50b29b7f07bef3","2025-11-17","2025-11-17","2025-11-17",50,49,49,"d7929be4a8b9905a880c6cd65e50b29b7f07bef3",""
"AxonFramework-5.0.1/stash/legacy/src/main/java/org/axonframework/messaging/unitofwork/CurrentUnitOfWork.java","Allard Buijze",4,"9ee3ed3b69f2efd4abd7ea071ff34f20679663d5,417a89609b000c445c40ada1cae781c0a8c80798,7de1e90034f018980e8dcf7bc10ddfb2ba917dbf,c789dee3e69f89858387ca30c63c14d2a71bb5d5","2025-11-18","2025-11-17","2025-11-17",49,49,49,"c789dee3e69f89858387ca30c63c14d2a71bb5d5",""
